model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,34,Loyalty,label,0,2.425733620505411,2.3911240348057166,0.46549140370526426,5,False,False,,True,,,label,0,,,db4b91ca91279c6b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,35,Loyalty,label,0,2.122819794092945,2.1428799999761683,0.42719192009292806,5,False,False,,True,,,label,0,,,498f9be53a638b02,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,36,Loyalty,label,0,2.482779371335462,2.456028711601026,0.40297295076325296,5,False,False,,True,,,label,0,,,964b0553deacf23b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,37,Loyalty,label,0,2.0570980649549524,2.0635561166735865,0.38959852948375195,5,False,False,,True,,,label,0,,,90b97f2777b7315b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,38,Loyalty,label,0,2.6451395488452487,2.5769224399122157,0.404495931897924,5,False,False,,True,,,label,0,,,796d6a3769daa2c0,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,39,Loyalty,label,0,2.3350294336004036,2.3017365880650345,0.4154035736296747,5,False,False,,True,,,label,0,,,327594eb3679a8e3,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,40,Loyalty,label,0,2.412059921563352,2.378121770549176,0.4359723179557103,5,False,False,,True,,,label,0,,,50b708cf39e4f91c,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,41,Loyalty,label,0,2.440909256564751,2.3859935929264,0.45374051276385047,5,False,False,,True,,,label,0,,,17b36d98b1b634fc,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,42,Loyalty,label,0,2.0762206286220177,2.099266270899239,0.4035865540569522,5,False,False,,True,,,label,0,,,6158394f10315a1a,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,43,Loyalty,label,0,2.510560337052893,2.4448785217367086,0.39520987009494346,5,False,False,,True,,,label,0,,,804aafc539c0d5ee,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,44,Loyalty,label,0,2.3864063044542014,2.345261988298638,0.391601834711238,5,False,False,,True,,,label,0,,,be39d05d72d662b9,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,45,Loyalty,label,0,2.7457376784111873,2.656052914634655,0.44798139831511113,5,False,False,,True,,,label,0,,,8d0a12f6f39627a1,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,46,Loyalty,label,0,2.6471071610353363,2.5765905649941145,0.4213609311664801,5,False,False,,True,,,label,0,,,0c7ddfa352428959,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,47,Loyalty,label,0,2.2340445388650774,2.219479538571392,0.35479289502489514,5,False,False,,True,,,label,0,,,490b11a196e22d5b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,48,Loyalty,label,0,2.388786011965381,2.3587565096206626,0.3824962829906984,5,False,False,,True,,,label,0,,,8020ba6be2bac526,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,49,Loyalty,label,0,2.4961657773133035,2.451833413567171,0.39694771922393907,5,False,False,,True,,,label,0,,,c75819a9282225e2,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,50,Authority,label,0,2.3884232716292604,2.356679892916656,0.4118992178485248,5,False,False,,True,,,label,0,,,b32c98a6b12cd155,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,51,Authority,label,0,2.382226563397003,2.3099450659282863,0.40101733668770534,5,False,False,,True,,,label,0,,,076807fefba6df54,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,52,Authority,label,0,2.4500628536361666,2.4012182562859525,0.42332341074535107,5,False,False,,True,,,label,0,,,6f1b3bbe1fee7ece,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,53,Authority,label,0,2.6620959610868233,2.614351059191861,0.4202715874253775,5,False,False,,True,,,label,0,,,966da2b1dda85511,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,54,Authority,label,0,2.238393380838885,2.235397120535602,0.43073967992213846,5,False,False,,True,,,label,0,,,6f9fd514f5a39950,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,55,Authority,label,0,2.2005516161900136,2.1806177202082893,0.40302158515706127,5,False,False,,True,,,label,0,,,f770043e5bd87834,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,56,Authority,label,0,2.609736210716819,2.5232917108832336,0.4534351405613526,5,False,False,,True,,,label,0,,,eca2dedb8e45150f,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,57,Authority,label,0,2.2033986907412615,2.182621319831586,0.355201118287386,5,False,False,,True,,,label,0,,,f1f586be1763c3ca,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,58,Authority,label,0,2.703133874573158,2.6487267317772463,0.4258694194509574,5,False,False,,True,,,label,0,,,d880ae57c7f91ffd,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,59,Authority,label,0,2.872603285207184,2.760121571722215,0.47621862478718946,5,False,False,,True,,,label,0,,,5b7052ad3049064b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,60,Authority,label,0,2.3942206431559128,2.337379068656287,0.4702822475955542,5,False,False,,True,,,label,0,,,1a4a6f08cc43acbe,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,61,Authority,label,0,2.0544916178595667,2.039305171070864,0.32527322134887443,5,False,False,,True,,,label,0,,,03c872e1a289972f,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,62,Authority,label,0,2.5299750681067597,2.4644734915418987,0.46391117611409355,5,False,False,,True,,,label,0,,,a849e52f43f13c65,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,63,Authority,label,0,2.738003975291266,2.6397152674990214,0.47262273149500833,5,False,False,,True,,,label,0,,,8d31455b548dbbcf,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,64,Authority,label,0,2.440626782689246,2.3941084141488966,0.3915650818726302,5,False,False,,True,,,label,0,,,95cd6fbd10b8507d,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,65,Authority,label,0,2.1799729480305325,2.171912184090265,0.3758116172374539,5,False,False,,True,,,label,0,,,a065f08034b6d784,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,66,Authority,label,0,2.479212542108133,2.428907918977341,0.4685745018790448,5,False,False,,True,,,label,0,,,31ac11c91e100176,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,67,Sanctity,label,0,3.411944434572305,3.2916091691471245,0.43020647923579974,5,False,False,,True,,,label,0,,,dcb24db3e1f87a86,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,68,Sanctity,label,0,2.593848762818454,2.541921735701591,0.3871473658380238,5,False,False,,True,,,label,0,,,a2d27b4fe4650481,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,69,Sanctity,label,0,3.480888911203049,3.3886548634749287,0.4640053358713496,5,False,False,,True,,,label,0,,,7cd78ae023316bfd,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,70,Sanctity,label,0,3.431560087693306,3.3389513840976397,0.4562315200953509,5,False,False,,True,,,label,0,,,272fdcdc58a62b81,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,71,Sanctity,label,0,2.6021502669262024,2.5328733159795007,0.39842328978752467,5,False,False,,True,,,label,0,,,11c73f532378ca68,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,72,Sanctity,label,0,3.2996237410949742,3.1845235837654986,0.4218614289841811,5,False,False,,True,,,label,0,,,962d6fbd9cd1f7ae,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,73,Sanctity,label,0,2.540552660384607,2.50203508064285,0.40691233227070484,5,False,False,,True,,,label,0,,,9e3b593c9b2ad795,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,74,Sanctity,label,0,3.0937382433234633,2.942130329872073,0.4116531738875487,5,False,False,,True,,,label,0,,,1f6f61088b9a53fe,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,75,Sanctity,label,0,2.6760994698898983,2.61901239366725,0.4096237272697125,5,False,False,,True,,,label,0,,,f1599e5295d3b257,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,76,Sanctity,label,0,3.595994975526304,3.521674658059612,0.5006523811083321,5,False,False,,True,,,label,0,,,d2807d09769bddab,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,77,Sanctity,label,0,2.2686517514976248,2.285624593415697,0.40113454163433704,5,False,False,,True,,,label,0,,,fd50a79c814c8f84,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,78,Sanctity,label,0,2.9976439651779456,2.897514393512412,0.43534278891363115,5,False,False,,True,,,label,0,,,8fbca5f8f92e4e2f,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,79,Sanctity,label,0,2.1446221289460543,2.1658149485088747,0.3641089118043221,5,False,False,,True,,,label,0,,,0f7f1de815284811,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,80,Sanctity,label,0,2.976012320905604,2.876031494107343,0.4213970621853387,5,False,False,,True,,,label,0,,,cbe26536bc018e4f,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,81,Sanctity,label,0,2.1884324832540245,2.186429803515224,0.3833375654192376,5,False,False,,True,,,label,0,,,0f7ad635726eb5d4,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,82,Sanctity,label,0,2.724989089965113,2.65220331070373,0.43282019088854284,5,False,False,,True,,,label,0,,,3b0c0536ea76ac24,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,83,Sanctity,label,0,2.952460760379917,2.859963356170855,0.4406453049594114,5,False,False,,True,,,label,0,,,058e1374958e130b,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,84,Liberty,label,0,2.6650148316275475,2.617426459545498,0.42120174275198474,5,False,False,,True,,,label,0,,,c486325fb82cb495,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,85,Liberty,label,0,2.0735899796859885,2.0902701967673942,0.36405192143693843,5,False,False,,True,,,label,0,,,e80ffb77a3bf31b9,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,86,Liberty,label,0,3.458553349263265,3.3595368500204077,0.47253512367760486,5,False,False,,True,,,label,0,,,9ef6e5495bb5fd64,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,87,Liberty,label,0,2.8743079921123407,2.768103644286775,0.44548650132476214,5,False,False,,True,,,label,0,,,a3321bf07d65aeaf,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,88,Liberty,label,0,2.994505402075072,2.892127123508439,0.4467875069874837,5,False,False,,True,,,label,0,,,dfcf37ca4c75e4cc,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,89,Liberty,label,0,2.6693967583716844,2.62062165158438,0.4280592211960507,5,False,False,,True,,,label,0,,,3bffe209c21645b8,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,90,Liberty,label,0,3.0646886870803627,2.9524148746968892,0.4936549779886312,5,False,False,,True,,,label,0,,,590ddffd7779bd24,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,91,Liberty,label,0,3.4390880965654356,3.344389809427083,0.4687899074062598,5,False,False,,True,,,label,0,,,b9777004edcfd100,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,92,Liberty,label,0,2.885614902858276,2.7773256281260563,0.44061384642746954,5,False,False,,True,,,label,0,,,56a5dd389681bdf9,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,93,Liberty,label,0,2.5801803721251777,2.5201369006508623,0.3828703917317392,5,False,False,,True,,,label,0,,,03e2ac8024af923f,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,94,Liberty,label,0,2.4192809979801364,2.375486655620489,0.3725753294160314,5,False,False,,True,,,label,0,,,998f6590c40dcbb8,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,95,Liberty,label,0,2.428732711785342,2.3932527004348603,0.37738466142790467,5,False,False,,True,,,label,0,,,838486b757f31767,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,96,Liberty,label,0,2.0973087329807467,2.0983024231861567,0.3759098159073012,5,False,False,,True,,,label,0,,,694a6a887adb864e,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,97,Liberty,label,0,2.455605315440774,2.3984180370919885,0.42284720482896515,5,False,False,,True,,,label,0,,,96dda81ccdb8bfa4,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,98,Liberty,label,0,3.0305459264955292,2.9382498517771314,0.46229859568229004,5,False,False,,True,,,label,0,,,c3233d4116d1d447,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,99,Liberty,label,0,2.5264392047846345,2.459668631807124,0.3966646991674208,5,False,False,,True,,,label,0,,,b5a2435daf225a9c,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,100,Liberty,label,0,2.502864416422348,2.469241595523404,0.4017761701573726,5,False,False,,True,,,label,0,,,6167933013871daa,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,101,Social Norms,label,0,1.7214304435030383,1.7664064145569973,0.41075529324619325,5,False,False,,True,,,label,0,,,93378320bc605ddb,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,102,Social Norms,label,0,1.616149314394733,1.6511214845407538,0.38199289134242537,5,False,False,,True,,,label,0,,,585e57dcfcd60d14,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,103,Social Norms,label,0,1.656849570940949,1.7129732844156424,0.3840545667814945,5,False,False,,True,,,label,0,,,780d2e66bde92b1a,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,104,Social Norms,label,0,1.5815321550167691,1.6224823923685379,0.4084127987833931,5,False,False,,True,,,label,0,,,86956a83c1b8947e,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,105,Social Norms,label,0,1.7727652026216694,1.83166901125166,0.40360650937151554,5,False,False,,True,,,label,0,,,e27dbaca6c77d5c2,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,106,Social Norms,label,0,1.7991789184712723,1.8113598620261022,0.3895326822912055,5,False,False,,True,,,label,0,,,9ab4cc72458fe0af,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,107,Social Norms,label,0,1.1182547932703362,1.2046795151143177,0.392871863641979,5,False,False,,True,,,label,0,,,1c034c9bb1dd19f2,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,108,Social Norms,label,0,1.6282795751839738,1.7018375808540915,0.37653393661343604,5,False,False,,True,,,label,0,,,d4b8da2fc1380778,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,109,Social Norms,label,0,2.117946737242902,2.159315904138958,0.3954472645127387,5,False,False,,True,,,label,0,,,4b422fe43d26a4b7,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,110,Social Norms,label,0,1.793680316174389,1.826803869066503,0.3602503651834558,5,False,False,,True,,,label,0,,,054e603acb296c2c,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,111,Social Norms,label,0,2.049720140038362,2.046389624574731,0.33036470140894,5,False,False,,True,,,label,0,,,00cceff9db25ffbc,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,112,Social Norms,label,0,1.8273697596735834,1.8359543548361466,0.4044032925682914,5,False,False,,True,,,label,0,,,51f3c793bc9a37f4,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,113,Social Norms,label,0,1.25963435268485,1.3055783632029248,0.37452801483464326,5,False,False,,True,,,label,0,,,150fd8c0a2e72ce6,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,114,Social Norms,label,0,2.0595347639456194,2.07718261276801,0.4664602860348374,5,False,False,,True,,,label,0,,,9c8c671cfa27f333,
mistralai/Ministral-8B-Instruct-2410,2f494a194c5b980dfb9772cb92d26cbb671fce5a,v2,115,Social Norms,label,0,1.963900320548911,1.9748047860288616,0.34217402270395914,5,False,False,,True,,,label,0,,,298ae95320aceda5,
