model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,41,Loyalty,label,0,2.835478189447557,2.835478189447557,0.9913341563136504,5,False,False,,True,,,label,0,,,5df35ca1e8e4d497,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,42,Loyalty,label,0,1.812428078969572,1.812428078969572,0.9847523673607533,5,False,False,,True,,,label,0,,,012372ce5c404056,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,43,Loyalty,label,0,2.320806284962613,2.320806284962613,0.9027556290995505,5,False,False,,True,,,label,0,,,525fe144b70d2e5f,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,44,Loyalty,label,0,1.348161387043769,1.348161387043769,0.9916712706050136,5,False,False,,True,,,label,0,,,d450f8f012f69642,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,45,Loyalty,label,0,1.6507557338283636,1.6507557338283636,0.9791027671113838,5,False,False,,True,,,label,0,,,f8ccdbe0404e0074,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,46,Loyalty,label,0,1.9925505639468801,1.9925505639468801,0.7332821715114539,5,False,False,,True,,,label,0,,,1e4fa2deb584e2d8,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,47,Loyalty,label,0,1.1163133173535635,1.1163133173535635,0.9860550224459517,5,False,False,,True,,,label,0,,,938b6829b2b7f88d,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,48,Loyalty,label,0,4.0927486847726104e-05,4.0927486847726104e-05,0.9926664279773505,5,False,False,,True,,,label,0,,,77dacc9cb326d3ed,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,49,Loyalty,label,0,1.433173260351193,1.433173260351193,0.8832393762927057,5,False,False,,True,,,label,0,,,a43b4286e97a22e5,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,50,Authority,label,0,2.0038908856820163,2.0038908856820163,0.9669075189492924,5,False,False,,True,,,label,0,,,9bf39539672bcb57,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,51,Authority,label,0,1.5736065723283887,1.5736065723283887,0.9116353029501842,5,False,False,,True,,,label,0,,,eb7d30416213e9fe,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,52,Authority,label,0,1.9999054585962377,1.9999054585962377,0.9954365205792437,5,False,False,,True,,,label,0,,,6ab702a51aee44d8,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,53,Authority,label,0,3.5621756403203775,3.5621756403203775,0.9983976877400188,5,False,False,,True,,,label,0,,,ad63f7b50771c27b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,54,Authority,label,0,1.7309384460178938,1.7309384460178938,0.9879229642433386,5,False,False,,True,,,label,0,,,017b9f1a6928fc5c,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,55,Authority,label,0,2.017846528108666,2.017846528108666,0.9908671841925497,5,False,False,,True,,,label,0,,,8d3d752986587e7e,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,56,Authority,label,0,3.0124302958056646,3.0124302958056646,0.9992910528011485,5,False,False,,True,,,label,0,,,f124daaaeff37861,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,57,Authority,label,0,1.997215462031232,1.997215462031232,0.9733909394541352,5,False,False,,True,,,label,0,,,7e22b9b7f8ce9326,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,58,Authority,label,0,3.9324531694424856,3.9324531694424856,0.9990060448323201,5,False,False,,True,,,label,0,,,eb8f8e39329c7fc2,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,59,Authority,label,0,2.9875677301583936,2.9875677301583936,0.9979469421404789,5,False,False,,True,,,label,0,,,8f63f5dd9fec1891,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,60,Authority,label,0,2.9796666424854186,2.9796666424854186,0.9988464336110745,5,False,False,,True,,,label,0,,,4f82dfd84c16ef30,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,61,Authority,label,0,1.7057460137604752,1.7057460137604752,0.852703062683786,5,False,False,,True,,,label,0,,,87c8ab8663b57837,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,62,Authority,label,0,2.437791520920149,2.437791520920149,0.9931908636100306,5,False,False,,True,,,label,0,,,d55031f017783d47,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,63,Authority,label,0,2.6513491962621165,2.6513491962621165,0.9967850496550937,5,False,False,,True,,,label,0,,,8aaa12ccb2d61d4a,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,64,Authority,label,0,1.9974601908095981,1.9974601908095981,0.9901706851418381,5,False,False,,True,,,label,0,,,1c86f7b7d7b90ef3,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,65,Authority,label,0,1.977039796435279,1.977039796435279,0.9868073136877301,5,False,False,,True,,,label,0,,,cbf26a3ea5520535,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,66,Authority,label,0,2.997571984252117,2.997571984252117,0.9982397347935865,5,False,False,,True,,,label,0,,,25aad33f2f763270,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,67,Sanctity,label,0,3.994778628846097,3.994778628846097,0.9755157137350575,5,False,False,,True,,,label,0,,,f672edd3f3fb0fb3,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,68,Sanctity,label,0,2.0257841852695684,2.0257841852695684,0.7504705031323837,5,False,False,,True,,,label,0,,,ae700f58ff381e76,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,69,Sanctity,label,0,3.622310192831922,3.622310192831922,0.8959605073495233,5,False,False,,True,,,label,0,,,bb97848e6c54ef73,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,70,Sanctity,label,0,3.9626721206214275,3.9626721206214275,0.9761699068653191,5,False,False,,True,,,label,0,,,0f44c4ced5fb585e,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,71,Sanctity,label,0,3.8807960923252423,3.8807960923252423,0.9987597349379921,5,False,False,,True,,,label,0,,,3afa33e63aefe378,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,72,Sanctity,label,0,3.9999545144772424,3.9999545144772424,0.998318613336999,5,False,False,,True,,,label,0,,,1e95665ba83d55f4,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,73,Sanctity,label,0,3.042002829042694,3.042002829042694,0.9976798656423168,5,False,False,,True,,,label,0,,,3eab02212e340f88,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,74,Sanctity,label,0,2.201514028673163,2.201514028673163,0.17792418673692897,5,False,False,,True,,,label,0,,,5e177f44cac4948b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,75,Sanctity,label,0,0.05999749495610986,0.05999749495610986,0.02890453742973218,5,False,False,,True,,,label,0,,,6b18928bc114d314,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,76,Sanctity,label,0,3.9999785199077063,3.9999785199077063,0.9994529028072751,5,False,False,,True,,,label,0,,,7082d0defcea9912,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,77,Sanctity,label,0,0.012168061124090536,0.012168061124090536,0.8722767676253118,5,False,False,,True,,,label,0,,,59acf4be41ff638e,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,78,Sanctity,label,0,2.0330407389336727,2.0330407389336727,0.5708771928600563,5,False,False,,True,,,label,0,,,057c1a5b9b6a7c4b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,79,Sanctity,label,0,0.009378762434283084,0.009378762434283084,0.9981719034806881,5,False,False,,True,,,label,0,,,ca2363b8c5a800b9,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,80,Sanctity,label,0,3.028600755703243,3.028600755703243,0.9947852026518644,5,False,False,,True,,,label,0,,,e83fabaed2965190,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,81,Sanctity,label,0,0.042219275552671603,0.042219275552671603,0.789519444653108,5,False,False,,True,,,label,0,,,e46197087515a396,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,82,Sanctity,label,0,2.3775278273376954,2.3775278273376954,0.6450478742875434,5,False,False,,True,,,label,0,,,a9f643f1651a33cf,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,83,Sanctity,label,0,2.105330117893737,2.105330117893737,0.7942145549731667,5,False,False,,True,,,label,0,,,1373036ab45a6321,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,84,Liberty,label,0,2.9046488773992647,2.9046488773992647,0.9941376940947896,5,False,False,,True,,,label,0,,,94e85a4afb3f52eb,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,85,Liberty,label,0,2.000575746996295,2.000575746996295,0.9859057637704228,5,False,False,,True,,,label,0,,,bcf0e3e7bd0e2b8e,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,86,Liberty,label,0,3.984093529115249,3.984093529115249,0.9990004883142254,5,False,False,,True,,,label,0,,,b27c65b048b3191c,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,87,Liberty,label,0,3.377540455733547,3.377540455733547,0.9992969311400368,5,False,False,,True,,,label,0,,,0c8811d15e4a988f,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,88,Liberty,label,0,3.003170618211118,3.003170618211118,0.9983771640979973,5,False,False,,True,,,label,0,,,e1419844be995182,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,89,Liberty,label,0,2.932453361718602,2.932453361718602,0.9968016481688179,5,False,False,,True,,,label,0,,,51b0f082819e7b43,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,90,Liberty,label,0,3.0000834742316336,3.0000834742316336,0.9952145924012388,5,False,False,,True,,,label,0,,,1b933092eb393eae,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,91,Liberty,label,0,3.9999977172812864,3.9999977172812864,0.9999041680818733,5,False,False,,True,,,label,0,,,9d71a6b37fe46552,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,92,Liberty,label,0,3.6224591737335934,3.6224591737335934,0.9996022062706148,5,False,False,,True,,,label,0,,,ce5a5b05124f1c6b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,93,Liberty,label,0,2.1823963668466293,2.1823963668466293,0.9318497822300592,5,False,False,,True,,,label,0,,,cbf6e4f5520a2d86,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,94,Liberty,label,0,2.8520225877607714,2.8520225877607714,0.9448522903889784,5,False,False,,True,,,label,0,,,867d4e31e283b566,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,95,Liberty,label,0,2.9997439680520293,2.9997439680520293,0.9971489334919309,5,False,False,,True,,,label,0,,,f85632fdc8c67486,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,96,Liberty,label,0,1.1064914058372965,1.1064914058372965,0.9350739274484609,5,False,False,,True,,,label,0,,,5391f1ccaf6ec000,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,97,Liberty,label,0,2.2936461545807068,2.2936461545807068,0.9626976349682731,5,False,False,,True,,,label,0,,,6211b543aaf7c915,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,98,Liberty,label,0,3.99682727338542,3.99682727338542,0.9998330976228593,5,False,False,,True,,,label,0,,,e0712cdf6e9a8c86,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,99,Liberty,label,0,3.132962841474617,3.132962841474617,0.9973932742685193,5,False,False,,True,,,label,0,,,379bf8159a9da652,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,100,Liberty,label,0,2.0005514809326317,2.0005514809326317,0.9743199453303856,5,False,False,,True,,,label,0,,,fca7a6fbe158f66b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,101,Social Norms,label,0,5.1650530777564894e-05,5.1650530777564894e-05,0.9997583594037374,5,False,False,,True,,,label,0,,,36448c72a90fb59b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,102,Social Norms,label,0,2.1598992580435747e-05,2.1598992580435747e-05,0.9995806300486075,5,False,False,,True,,,label,0,,,b903f238137279e3,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,103,Social Norms,label,0,1.6838949548309915e-05,1.6838949548309915e-05,0.9997151347689617,5,False,False,,True,,,label,0,,,c9dadf62fc02df23,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,104,Social Norms,label,0,7.518901413279491e-05,7.518901413279491e-05,0.9998501064160813,5,False,False,,True,,,label,0,,,d2582c2bfbc86df0,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,105,Social Norms,label,0,7.555813925652783e-05,7.555813925652783e-05,0.9996093975015989,5,False,False,,True,,,label,0,,,58918d5c19158d99,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,106,Social Norms,label,0,0.0006359302156683384,0.0006359302156683384,0.9994717531275807,5,False,False,,True,,,label,0,,,0397b9f54a05c151,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,107,Social Norms,label,0,4.543620341982632e-05,4.543620341982632e-05,0.9998599531895233,5,False,False,,True,,,label,0,,,03ccf9be9bbbcb2a,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,108,Social Norms,label,0,2.6137809351574772e-06,2.6137809351574772e-06,0.9998658713953817,5,False,False,,True,,,label,0,,,b9f527455a4ac567,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,109,Social Norms,label,0,1.8980536220959374e-05,1.8980536220959374e-05,0.9998406412671798,5,False,False,,True,,,label,0,,,60ba1b6b188afaf6,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,110,Social Norms,label,0,1.1021045217075681e-06,1.1021045217075681e-06,0.999636792343055,5,False,False,,True,,,label,0,,,9fa59200263c86a6,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,111,Social Norms,label,0,7.516790205841773e-05,7.516790205841773e-05,0.9996435041396461,5,False,False,,True,,,label,0,,,b948ba110bc24cc0,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,112,Social Norms,label,0,2.1539645289675506e-05,2.1539645289675506e-05,0.9997559555768872,5,False,False,,True,,,label,0,,,648e9817b2a503aa,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,113,Social Norms,label,0,8.496335839689612e-07,8.496335839689612e-07,0.9998940392867172,5,False,False,,True,,,label,0,,,83fcc4cf0b79025d,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,114,Social Norms,label,0,0.9153547567373171,0.9153547567373171,0.9934714472712446,5,False,False,,True,,,label,0,,,5c65cbf3ac2d8b89,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,115,Social Norms,label,0,1.6299714572245611e-06,1.6299714572245611e-06,0.9992161378974314,5,False,False,,True,,,label,0,,,492afe0fc7dc5701,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,116,Social Norms,label,0,3.924376250573949e-06,3.924376250573949e-06,0.9997421056172499,5,False,False,,True,,,label,0,,,2c70934cbbecf178,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,1,Care,string_line,0,3.8175734412931353,3.44210819721454,0.9985977481466849,5,False,False,,True,,,line,0,,,44df89a8f1990f93,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,2,Care,string_line,0,2.9978617764387896,2.6956518380604977,0.998752246767124,5,False,False,,True,,,line,0,,,d9378175e84f9fc7,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,3,Care,string_line,0,3.037325553462574,3.137634579045761,0.9996838350985846,5,False,False,,True,,,line,0,,,ce3245853af157ac,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,4,Care,string_line,0,2.0229119215657025,2.103051359603919,0.98260934860024,5,False,False,,True,,,line,0,,,10b4259197d43e5f,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,5,Care,string_line,0,3.1329631307002295,3.226880103583306,0.9981620591513204,5,False,False,,True,,,line,0,,,f3bc0306a8cb566b,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,6,Care,string_line,0,1.2318237443396152,1.1801461802133835,0.96460401403748,5,False,False,,True,,,line,0,,,a54e82603681a52f,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,7,Care,string_line,0,3.6513533274194443,3.372680182826266,0.9984092528277206,5,False,False,,True,,,line,0,,,8fb44eba871acc3a,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,8,Care,string_line,0,3.0600860434835435,3.1781641580142526,0.999062535521358,5,False,False,,True,,,line,0,,,262f12262412c026,
microsoft/phi-4,2db69c1c3e91a05d2c64a3185acfbaf36f744e25,v2,9,Care,string_line,0,2.000741943875626,1.7963230239089751,0.9521468026767302,5,False,False,,True,,,line,0,,,433ef90fba7b2328,
