model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,32,Fairness,label,0,1.9236616303150118,1.9470985473951525,0.7663859745734622,5,False,False,,True,,,label,0,,,e16913841db6ebed,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,33,Fairness,label,0,2.7409232364063145,2.7687948465283196,0.7467064315288177,5,False,False,,True,,,label,0,,,bc792561d48b3f6e,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,34,Loyalty,label,0,3.1478109796069353,3.1451151124049117,0.7692458703635104,5,False,False,,True,,,label,0,,,38fb6d079800828c,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,35,Loyalty,label,0,1.331004257846959,1.3659192460535279,0.7227437214115494,5,False,False,,True,,,label,0,,,4f775c3682b61f14,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,36,Loyalty,label,0,1.5557201114836952,1.6097030642609051,0.6939403713618864,5,False,False,,True,,,label,0,,,cf479eb799d37470,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,37,Loyalty,label,0,1.538476691498859,1.5830004727842606,0.7033633953488905,5,False,False,,True,,,label,0,,,1ee83c0134690a4b,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,38,Loyalty,label,0,2.1079198757742663,2.135379512902147,0.7337090606909243,5,False,False,,True,,,label,0,,,6ef169020d0b35f0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,39,Loyalty,label,0,2.059655144876593,2.0766213370035556,0.7556758992347126,5,False,False,,True,,,label,0,,,173d4ccbbe7b6a65,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,40,Loyalty,label,0,0.8618729166717145,0.9009533232893099,0.731144685761725,5,False,False,,True,,,label,0,,,aae3a4e5c04d4d14,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,41,Loyalty,label,0,3.0640509960704683,3.0557501348095313,0.6867730153210365,5,False,False,,True,,,label,0,,,e192f53bf245c43c,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,42,Loyalty,label,0,1.7524421658493583,1.7797258945240135,0.7064331593285754,5,False,False,,True,,,label,0,,,bb10536a8a2a1000,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,43,Loyalty,label,0,2.914652569688475,2.911888400897104,0.74772197799688,5,False,False,,True,,,label,0,,,49c6fe069762ca7f,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,44,Loyalty,label,0,2.7743743884561627,2.7721133013850245,0.7293730007179482,5,False,False,,True,,,label,0,,,e99659971b91a5ed,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,45,Loyalty,label,0,2.930728770919098,2.932536310148823,0.781644297101654,5,False,False,,True,,,label,0,,,09a828756cd351ae,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,46,Loyalty,label,0,1.4774635361106312,1.5205665892772224,0.7416435984742856,5,False,False,,True,,,label,0,,,b21b1480a7b6658e,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,47,Loyalty,label,0,1.7839619516693095,1.8105119835635395,0.7114735360797152,5,False,False,,True,,,label,0,,,63eb228ba5268ac2,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,48,Loyalty,label,0,1.183310778938722,1.236725288495582,0.7438089401595753,5,False,False,,True,,,label,0,,,66a8b9e06e6d5c16,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,49,Loyalty,label,0,1.4635596556578785,1.5045607865128123,0.6635947568645634,5,False,False,,True,,,label,0,,,eae35db7c0b31dfb,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,50,Authority,label,0,2.830933837250021,2.854573571288293,0.7173789357779207,5,False,False,,True,,,label,0,,,a1bd7bae7cc1829d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,51,Authority,label,0,3.035681271733486,3.0126717776726317,0.733341655242255,5,False,False,,True,,,label,0,,,ed5517c30ce58eb0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,52,Authority,label,0,2.342421337350202,2.36345998445443,0.7396051935885073,5,False,False,,True,,,label,0,,,a10db07eb62d08ce,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,53,Authority,label,0,3.8738918400894278,3.8688673100821274,0.8020632003345887,5,False,False,,True,,,label,0,,,bcbcb25151726c2a,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,54,Authority,label,0,1.9111337313344425,1.9419553603955664,0.7468482563495705,5,False,False,,True,,,label,0,,,7c2db8f06c9e5fff,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,55,Authority,label,0,2.0808355504666087,2.1047990514559753,0.7582272403779513,5,False,False,,True,,,label,0,,,3cf6d4855b52e916,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,56,Authority,label,0,3.6428483768653397,3.6372194857826177,0.7441555737535615,5,False,False,,True,,,label,0,,,38a40022f8ac1099,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,57,Authority,label,0,2.455730977096982,2.4859836257189434,0.7411991606125689,5,False,False,,True,,,label,0,,,751102760dcbcd3a,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,58,Authority,label,0,3.7251132685473443,3.7120615843151663,0.7864192619586269,5,False,False,,True,,,label,0,,,f496891cae74ac2c,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,59,Authority,label,0,3.6236775508149313,3.6099187491939424,0.7971135552804522,5,False,False,,True,,,label,0,,,9500d240e2812352,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,60,Authority,label,0,3.091889782541989,3.0909573875825647,0.7911356786349336,5,False,False,,True,,,label,0,,,675803303ee999f0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,61,Authority,label,0,2.158847337558549,2.172748480680288,0.7577227985490803,5,False,False,,True,,,label,0,,,56ea683ca3e53ac4,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,62,Authority,label,0,2.8433669789024703,2.8492261056870136,0.6965081053560978,5,False,False,,True,,,label,0,,,c2a754a2035e385c,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,63,Authority,label,0,3.279084319693172,3.271337593220928,0.7479033011686583,5,False,False,,True,,,label,0,,,d969388f3e313203,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,64,Authority,label,0,2.1959740110034276,2.2299077004231393,0.7435481514169201,5,False,False,,True,,,label,0,,,a672cf08459d0a04,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,65,Authority,label,0,2.0349133128928996,2.046563509382749,0.7364287208180026,5,False,False,,True,,,label,0,,,deefff020c921488,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,66,Authority,label,0,3.2227266111211232,3.2195113485120097,0.7505718233457981,5,False,False,,True,,,label,0,,,5342e05aad914be3,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,67,Sanctity,label,0,3.980882376724135,3.980375353480296,0.8383491683824632,5,False,False,,True,,,label,0,,,16ca5213153cebd9,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,68,Sanctity,label,0,2.9008499530978087,2.920933735873694,0.7645845900338096,5,False,False,,True,,,label,0,,,95b622a7d5e8f500,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,69,Sanctity,label,0,3.974503686566851,3.973360895045493,0.8121918867371775,5,False,False,,True,,,label,0,,,8eb7a781b39635ef,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,70,Sanctity,label,0,3.950709281069405,3.9488445957986817,0.8242298319800688,5,False,False,,True,,,label,0,,,3176a52d7b5f0640,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,71,Sanctity,label,0,3.909971334551165,3.909222394730705,0.8322812522391879,5,False,False,,True,,,label,0,,,c29c913029c91077,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,72,Sanctity,label,0,3.9899229821059925,3.9892587496762757,0.8461320861608481,5,False,False,,True,,,label,0,,,db69f9defe75198d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,73,Sanctity,label,0,3.9135710863172952,3.9132834837135824,0.8211462234970254,5,False,False,,True,,,label,0,,,c6c5b9ced35162e0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,74,Sanctity,label,0,3.9142041688288383,3.912057797284235,0.7867064641937523,5,False,False,,True,,,label,0,,,c834f237b4f04d3e,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,75,Sanctity,label,0,1.096685492136813,1.1224998426645172,0.7301293359932146,5,False,False,,True,,,label,0,,,833711c1e507b9aa,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,76,Sanctity,label,0,3.9861559467807375,3.9851678942599382,0.8243533224692111,5,False,False,,True,,,label,0,,,b638e139dec6f117,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,77,Sanctity,label,0,1.5027252159134994,1.5224270530864557,0.6481035126700023,5,False,False,,True,,,label,0,,,6d9b95d547f4b798,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,78,Sanctity,label,0,2.8991418730606395,2.9056814999297127,0.7312421484808321,5,False,False,,True,,,label,0,,,ebe140ab8b850bdc,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,79,Sanctity,label,0,1.399039311276166,1.4251301001752854,0.7523257483561598,5,False,False,,True,,,label,0,,,d9cf5fc718f95498,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,80,Sanctity,label,0,3.898319467224511,3.897500987587739,0.8163748409298078,5,False,False,,True,,,label,0,,,626fd9ba3f6f06c7,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,81,Sanctity,label,0,2.629029086298573,2.654615103088516,0.7324277280517371,5,False,False,,True,,,label,0,,,614cf641a818a00b,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,82,Sanctity,label,0,2.0805982444237596,2.1005964519075526,0.7537999610465678,5,False,False,,True,,,label,0,,,73fc18919d3141a9,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,83,Sanctity,label,0,3.178205396077922,3.1778260647309855,0.7947693796920621,5,False,False,,True,,,label,0,,,cd620599c342ccd5,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,84,Liberty,label,0,1.9152966041762147,1.9441065394637804,0.6935496412146963,5,False,False,,True,,,label,0,,,095c2cd921df5675,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,85,Liberty,label,0,1.5818820225838126,1.6089106595006413,0.7266737632380681,5,False,False,,True,,,label,0,,,619a91e00fe33582,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,86,Liberty,label,0,3.9564877664819638,3.954125962141391,0.8076231694739897,5,False,False,,True,,,label,0,,,ce0640bbcb08a483,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,87,Liberty,label,0,3.360229941744212,3.3642984948274886,0.7610163113681387,5,False,False,,True,,,label,0,,,f7248607549bc538,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,88,Liberty,label,0,3.362317467738335,3.36584120921116,0.7893533805598135,5,False,False,,True,,,label,0,,,e36c85d9bc127e79,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,89,Liberty,label,0,2.299963044416051,2.319502504922849,0.7853372241295992,5,False,False,,True,,,label,0,,,0404f8282cf5f8e3,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,90,Liberty,label,0,3.8414322951157787,3.8399237961257775,0.7896664603775954,5,False,False,,True,,,label,0,,,4f303406641e84e3,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,91,Liberty,label,0,3.9491442000393757,3.9471263059843604,0.7986027629487625,5,False,False,,True,,,label,0,,,3a40b7a5a2c7135d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,92,Liberty,label,0,3.4631191442146667,3.45862756997483,0.7312838115142487,5,False,False,,True,,,label,0,,,6cf8ce64ca0a4c4e,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,93,Liberty,label,0,2.588986192447245,2.600270093255812,0.7389427158028355,5,False,False,,True,,,label,0,,,61882a9014ebae51,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,94,Liberty,label,0,1.8418549418170385,1.8753437316618735,0.6714289971310297,5,False,False,,True,,,label,0,,,6fa7416d2437eb44,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,95,Liberty,label,0,3.2746371419497553,3.2786016839463916,0.7549490966679202,5,False,False,,True,,,label,0,,,faf32e6b10ed6afe,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,96,Liberty,label,0,1.47466812972598,1.502148861148901,0.7148727423915796,5,False,False,,True,,,label,0,,,49422f5ae0d8931d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,97,Liberty,label,0,2.7812761850994123,2.7935210150160064,0.7202833345446179,5,False,False,,True,,,label,0,,,61da3cb0c9c4a1e9,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,98,Liberty,label,0,3.7516704155811706,3.752561256331645,0.792601616913859,5,False,False,,True,,,label,0,,,60bd92f104f5defb,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,99,Liberty,label,0,2.2334348776047657,2.26303057901179,0.7019264062517089,5,False,False,,True,,,label,0,,,5f31eee182fbbfd1,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,100,Liberty,label,0,2.2594658547809443,2.2776845941477046,0.6916647293172007,5,False,False,,True,,,label,0,,,a427d5440e3ea5fd,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,101,Social Norms,label,0,0.6835049561164198,0.7050257567590626,0.7538799033922579,5,False,False,,True,,,label,0,,,8104afbc66b79fa8,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,102,Social Norms,label,0,0.6996093993768915,0.7422243103551014,0.6961104618239795,5,False,False,,True,,,label,0,,,a364de470d1878e6,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,103,Social Norms,label,0,1.2606661866127888,1.2848647663322639,0.7552451618993644,5,False,False,,True,,,label,0,,,d0a978b31d5f66a7,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,104,Social Norms,label,0,0.2676600660958251,0.2784218220738898,0.7515860048040319,5,False,False,,True,,,label,0,,,4ae28b4d369b8fc0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,105,Social Norms,label,0,0.5635596016219595,0.5932559248113188,0.7408434102470338,5,False,False,,True,,,label,0,,,2b1529d3451cccca,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,106,Social Norms,label,0,1.1331736552191023,1.1738926577454476,0.7218215991994862,5,False,False,,True,,,label,0,,,9d3c27b30d0fc9d0,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,107,Social Norms,label,0,0.6007216168624042,0.6270351474346525,0.751993642952264,5,False,False,,True,,,label,0,,,75ec50b0c6262ed9,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,108,Social Norms,label,0,0.1306973415040497,0.13826582389437397,0.7283462509914693,5,False,False,,True,,,label,0,,,734638fb5d5cbef8,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,109,Social Norms,label,0,0.335576513689213,0.3459346191809938,0.7439939141166556,5,False,False,,True,,,label,0,,,8b734e6b2a46972c,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,110,Social Norms,label,0,0.6993797585302262,0.7239167049558033,0.7734841544477864,5,False,False,,True,,,label,0,,,1c8eef0b2b011e6d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,111,Social Norms,label,0,0.8087016415999377,0.8309941175010294,0.7728657947390639,5,False,False,,True,,,label,0,,,96c84c3aea484918,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,112,Social Norms,label,0,0.5164142065358346,0.5327188471159063,0.762127512775262,5,False,False,,True,,,label,0,,,2ba9f254b24325de,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,113,Social Norms,label,0,0.18152948990630657,0.19025669875199078,0.7082005649310176,5,False,False,,True,,,label,0,,,2664cbd16138831e,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,114,Social Norms,label,0,1.2947195024577967,1.316590179512001,0.7904504091003044,5,False,False,,True,,,label,0,,,77e71b86e71b7a6d,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,115,Social Norms,label,0,1.4160122391739365,1.4631613194479538,0.7160963217403806,5,False,False,,True,,,label,0,,,631143bada6b1dbe,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,116,Social Norms,label,0,0.8154109516579633,0.8489390398498151,0.6924769942381683,5,False,False,,True,,,label,0,,,02bac145520fdc48,
mistralai/Mistral-Small-24B-Instruct-2501,9527884be6e5616bdd54de542f9ae13384489724,v2,1,Care,string_line,0,3.9431885442324637,2.6813300190722873,0.225726133901951,5,False,False,,True,,,line,0,,,9bc5fc27275971d5,
